Timestamp,Machine_ID,Power_Consumption_kW,Machine_Status,Alarm_Code
2024-01-27 04:15:00,Machine_7,177.33,Running,None
2024-01-27 04:15:00,Machine_8,180.87,Running,None
2024-01-27 04:15:00,Machine_9,162.41,Running,None
2024-01-27 04:15:00,Machine_10,177.32,Running,None
2024-01-27 04:30:00,Machine_1,190.86,Running,None
2024-01-27 04:30:00,Machine_2,199.73,Running,None
2024-01-27 04:30:00,Machine_3,105.95,Running,None
2024-01-27 04:30:00,Machine_4,108.71,Running,None
2024-01-27 04:30:00,Machine_5,170.38,Running,None
2024-01-27 04:30:00,Machine_6,176.74,Running,Vibration High
2024-01-27 04:30:00,Machine_7,192.91,Running,None
2024-01-27 04:30:00,Machine_8,169.02,Running,None
2024-01-27 04:30:00,Machine_9,145.86,Running,Vibration High
2024-01-27 04:30:00,Machine_10,136.57,Running,None
2024-01-27 04:45:00,Machine_1,178.12,Running,None
2024-01-27 04:45:00,Machine_2,147.88,Running,None
2024-01-27 04:45:00,Machine_3,142.09,Running,None
2024-01-27 04:45:00,Machine_4,175.17,Running,Low Pressure
2024-01-27 04:45:00,Machine_5,120.52,Running,None
2024-01-27 04:45:00,Machine_6,156.99,Running,None
2024-01-27 04:45:00,Machine_7,183.41,Running,None
2024-01-27 04:45:00,Machine_8,148.69,Running,None
2024-01-27 04:45:00,Machine_9,168.56,Running,None
2024-01-27 04:45:00,Machine_10,161.62,Idle,None
2024-01-27 05:00:00,Machine_1,104.44,Running,None
2024-01-27 05:00:00,Machine_2,168.99,Running,None
2024-01-27 05:00:00,Machine_3,139.14,Error,Low Pressure
2024-01-27 05:00:00,Machine_4,163.97,Running,None
2024-01-27 05:00:00,Machine_5,166.99,Error,Vibration High
2024-01-27 05:00:00,Machine_6,156.07,Running,None
2024-01-27 05:00:00,Machine_7,105.20,Running,None
2024-01-27 05:00:00,Machine_8,162.98,Idle,None
2024-01-27 05:00:00,Machine_9,103.16,Running,None
2024-01-27 05:00:00,Machine_10,137.06,Running,None
2024-01-27 05:15:00,Machine_1,110.24,Error,Low Pressure
2024-01-27 05:15:00,Machine_2,185.56,Idle,None
2024-01-27 05:15:00,Machine_3,128.88,Running,None
2024-01-27 05:15:00,Machine_4,181.83,Running,None
2024-01-27 05:15:00,Machine_5,194.97,Running,None
2024-01-27 05:15:00,Machine_6,101.10,Running,None
2024-01-27 05:15:00,Machine_7,177.23,Running,None
2024-01-27 05:15:00,Machine_8,188.70,Running,None
2024-01-27 05:15:00,Machine_9,178.77,Running,None
2024-01-27 05:15:00,Machine_10,163.99,Error,Low Pressure
2024-01-27 05:30:00,Machine_1,177.63,Running,None
2024-01-27 05:30:00,Machine_2,102.47,Running,None
2024-01-27 05:30:00,Machine_3,185.96,Running,None
2024-01-27 05:30:00,Machine_4,107.87,Running,None
2024-01-27 05:30:00,Machine_5,114.48,Error,Vibration High
2024-01-27 05:30:00,Machine_6,170.15,Running,Vibration High
2024-01-27 05:30:00,Machine_7,150.81,Running,None
2024-01-27 05:30:00,Machine_8,119.54,Running,None
2024-01-27 05:30:00,Machine_9,197.92,Idle,None
2024-01-27 05:30:00,Machine_10,167.37,Running,None
2024-01-27 05:45:00,Machine_1,136.39,Running,None
2024-01-27 05:45:00,Machine_2,152.75,Running,None
2024-01-27 05:45:00,Machine_3,186.35,Running,None
2024-01-27 05:45:00,Machine_4,106.74,Running,None
2024-01-27 05:45:00,Machine_5,161.42,Running,None
2024-01-27 05:45:00,Machine_6,130.58,Running,None
2024-01-27 05:45:00,Machine_7,170.53,Error,Low Pressure
2024-01-27 05:45:00,Machine_8,162.17,Running,None
2024-01-27 05:45:00,Machine_9,180.48,Running,None
2024-01-27 05:45:00,Machine_10,198.48,Running,None
2024-01-27 06:00:00,Machine_1,147.69,Running,None
2024-01-27 06:00:00,Machine_2,137.93,Running,None
2024-01-27 06:00:00,Machine_3,111.98,Running,None
2024-01-27 06:00:00,Machine_4,154.99,Running,None
2024-01-27 06:00:00,Machine_5,133.39,Running,None
2024-01-27 06:00:00,Machine_6,178.29,Running,None
2024-01-27 06:00:00,Machine_7,155.62,Running,None
2024-01-27 06:00:00,Machine_8,184.18,Idle,None
2024-01-27 06:00:00,Machine_9,169.73,Running,None
2024-01-27 06:00:00,Machine_10,125.47,Running,None
2024-01-27 06:15:00,Machine_1,108.31,Running,None
2024-01-27 06:15:00,Machine_2,124.34,Running,None
2024-01-27 06:15:00,Machine_3,199.95,Running,None
2024-01-27 06:15:00,Machine_4,121.29,Running,Low Pressure
2024-01-27 06:15:00,Machine_5,192.30,Running,None
2024-01-27 06:15:00,Machine_6,186.40,Error,Overheat
2024-01-27 06:15:00,Machine_7,144.45,Running,None
2024-01-27 06:15:00,Machine_8,107.86,Running,None
2024-01-27 06:15:00,Machine_9,143.73,Running,None
2024-01-27 06:15:00,Machine_10,141.64,Running,None
2024-01-27 06:30:00,Machine_1,184.88,Running,None
2024-01-27 06:30:00,Machine_2,162.54,Running,None
2024-01-27 06:30:00,Machine_3,191.70,Running,None
2024-01-27 06:30:00,Machine_4,146.29,Running,None
2024-01-27 06:30:00,Machine_5,182.85,Running,None
2024-01-27 06:30:00,Machine_6,156.82,Running,None
2024-01-27 06:30:00,Machine_7,129.80,Idle,None
2024-01-27 06:30:00,Machine_8,159.25,Running,None
2024-01-27 06:30:00,Machine_9,162.87,Running,None
2024-01-27 06:30:00,Machine_10,128.98,Running,None
2024-01-27 06:45:00,Machine_1,194.77,Running,None
2024-01-27 06:45:00,Machine_2,151.28,Idle,None
2024-01-27 06:45:00,Machine_3,158.05,Running,None
2024-01-27 06:45:00,Machine_4,120.63,Running,None
2024-01-27 06:45:00,Machine_5,185.70,Running,None
2024-01-27 06:45:00,Machine_6,162.73,Running,None
2024-01-27 06:45:00,Machine_7,121.41,Running,None
2024-01-27 06:45:00,Machine_8,144.47,Running,None
2024-01-27 06:45:00,Machine_9,120.02,Running,None
2024-01-27 06:45:00,Machine_10,134.40,Running,None
2024-01-27 07:00:00,Machine_1,198.49,Running,None
2024-01-27 07:00:00,Machine_2,147.38,Running,None
2024-01-27 07:00:00,Machine_3,133.32,Error,Overheat
2024-01-27 07:00:00,Machine_4,104.68,Error,Overheat
2024-01-27 07:00:00,Machine_5,190.76,Running,None
2024-01-27 07:00:00,Machine_6,121.69,Running,None
2024-01-27 07:00:00,Machine_7,130.08,Idle,None
2024-01-27 07:00:00,Machine_8,142.43,Running,None
2024-01-27 07:00:00,Machine_9,114.91,Running,None
2024-01-27 07:00:00,Machine_10,196.76,Idle,None
2024-01-27 07:15:00,Machine_1,184.27,Running,None
2024-01-27 07:15:00,Machine_2,139.90,Running,None
2024-01-27 07:15:00,Machine_3,142.15,Running,None
2024-01-27 07:15:00,Machine_4,193.24,Running,Vibration High
2024-01-27 07:15:00,Machine_5,175.95,Running,None
2024-01-27 07:15:00,Machine_6,149.10,Running,None
2024-01-27 07:15:00,Machine_7,168.87,Running,None
2024-01-27 07:15:00,Machine_8,170.99,Running,None
2024-01-27 07:15:00,Machine_9,168.76,Running,None
2024-01-27 07:15:00,Machine_10,138.11,Running,Overheat
2024-01-27 07:30:00,Machine_1,166.29,Running,None
2024-01-27 07:30:00,Machine_2,105.31,Running,None
2024-01-27 07:30:00,Machine_3,163.28,Running,Vibration High
2024-01-27 07:30:00,Machine_4,102.45,Running,None
2024-01-27 07:30:00,Machine_5,149.75,Running,None
2024-01-27 07:30:00,Machine_6,132.81,Running,None
2024-01-27 07:30:00,Machine_7,112.87,Running,None
2024-01-27 07:30:00,Machine_8,190.66,Running,None
2024-01-27 07:30:00,Machine_9,193.08,Running,None
2024-01-27 07:30:00,Machine_10,112.49,Idle,None
2024-01-27 07:45:00,Machine_1,141.74,Running,None
2024-01-27 07:45:00,Machine_2,140.41,Running,None
2024-01-27 07:45:00,Machine_3,192.24,Idle,None
2024-01-27 07:45:00,Machine_4,140.57,Running,None
2024-01-27 07:45:00,Machine_5,124.59,Running,None
2024-01-27 07:45:00,Machine_6,154.08,Running,Low Pressure
2024-01-27 07:45:00,Machine_7,165.77,Running,None
2024-01-27 07:45:00,Machine_8,190.42,Running,Low Pressure
2024-01-27 07:45:00,Machine_9,108.59,Running,None
2024-01-27 07:45:00,Machine_10,177.26,Running,None
2024-01-27 08:00:00,Machine_1,160.92,Running,None
2024-01-27 08:00:00,Machine_2,168.36,Running,None
2024-01-27 08:00:00,Machine_3,108.18,Idle,None
2024-01-27 08:00:00,Machine_4,138.96,Error,Overheat
2024-01-27 08:00:00,Machine_5,141.69,Running,None
2024-01-27 08:00:00,Machine_6,102.45,Running,None
2024-01-27 08:00:00,Machine_7,169.15,Idle,None
2024-01-27 08:00:00,Machine_8,170.11,Running,None
2024-01-27 08:00:00,Machine_9,167.06,Running,None
2024-01-27 08:00:00,Machine_10,116.80,Running,None
2024-01-27 08:15:00,Machine_1,130.92,Running,None
2024-01-27 08:15:00,Machine_2,104.16,Error,Overheat
2024-01-27 08:15:00,Machine_3,186.63,Running,None
2024-01-27 08:15:00,Machine_4,183.85,Running,None
2024-01-27 08:15:00,Machine_5,196.08,Running,None
2024-01-27 08:15:00,Machine_6,151.27,Running,None
2024-01-27 08:15:00,Machine_7,162.02,Running,None
2024-01-27 08:15:00,Machine_8,116.36,Running,None
2024-01-27 08:15:00,Machine_9,125.78,Running,None
2024-01-27 08:15:00,Machine_10,168.97,Running,None
2024-01-27 08:30:00,Machine_1,183.70,Running,None
2024-01-27 08:30:00,Machine_2,135.51,Running,None
2024-01-27 08:30:00,Machine_3,185.45,Running,None
2024-01-27 08:30:00,Machine_4,176.55,Error,Overheat
2024-01-27 08:30:00,Machine_5,161.26,Running,None
2024-01-27 08:30:00,Machine_6,126.48,Running,None
2024-01-27 08:30:00,Machine_7,158.16,Running,None
2024-01-27 08:30:00,Machine_8,195.90,Running,None
2024-01-27 08:30:00,Machine_9,167.38,Running,None
2024-01-27 08:30:00,Machine_10,192.07,Idle,None
2024-01-27 08:45:00,Machine_1,100.77,Running,None
2024-01-27 08:45:00,Machine_2,150.49,Idle,None
2024-01-27 08:45:00,Machine_3,167.27,Error,Low Pressure
2024-01-27 08:45:00,Machine_4,131.91,Running,None
2024-01-27 08:45:00,Machine_5,133.45,Running,None
2024-01-27 08:45:00,Machine_6,195.57,Running,None
2024-01-27 08:45:00,Machine_7,139.97,Running,None
2024-01-27 08:45:00,Machine_8,137.48,Running,None
2024-01-27 08:45:00,Machine_9,163.95,Running,Vibration High
2024-01-27 08:45:00,Machine_10,145.43,Running,None
2024-01-27 09:00:00,Machine_1,112.18,Running,None
2024-01-27 09:00:00,Machine_2,108.59,Running,None
2024-01-27 09:00:00,Machine_3,134.07,Error,Overheat
2024-01-27 09:00:00,Machine_4,145.49,Running,None
2024-01-27 09:00:00,Machine_5,135.79,Running,None
2024-01-27 09:00:00,Machine_6,191.86,Running,None
2024-01-27 09:00:00,Machine_7,138.67,Running,None
2024-01-27 09:00:00,Machine_8,118.86,Running,None
2024-01-27 09:00:00,Machine_9,144.49,Running,None
2024-01-27 09:00:00,Machine_10,164.00,Running,None
2024-01-27 09:15:00,Machine_1,142.33,Running,None
2024-01-27 09:15:00,Machine_2,136.97,Running,None
2024-01-27 09:15:00,Machine_3,187.12,Running,Vibration High
2024-01-27 09:15:00,Machine_4,147.41,Running,None
2024-01-27 09:15:00,Machine_5,194.76,Running,None
2024-01-27 09:15:00,Machine_6,171.35,Running,Overheat
2024-01-27 09:15:00,Machine_7,110.20,Running,None
2024-01-27 09:15:00,Machine_8,135.64,Running,None
2024-01-27 09:15:00,Machine_9,195.45,Idle,None
2024-01-27 09:15:00,Machine_10,118.49,Running,None
2024-01-27 09:30:00,Machine_1,131.96,Running,None
2024-01-27 09:30:00,Machine_2,189.45,Idle,None
2024-01-27 09:30:00,Machine_3,190.22,Running,None
2024-01-27 09:30:00,Machine_4,155.10,Running,None
2024-01-27 09:30:00,Machine_5,169.22,Idle,None
2024-01-27 09:30:00,Machine_6,166.14,Idle,None
2024-01-27 09:30:00,Machine_7,195.29,Running,None
2024-01-27 09:30:00,Machine_8,108.28,Running,None
2024-01-27 09:30:00,Machine_9,154.87,Running,None
2024-01-27 09:30:00,Machine_10,137.58,Running,None
2024-01-27 09:45:00,Machine_1,141.68,Running,None
2024-01-27 09:45:00,Machine_2,169.62,Running,None
2024-01-27 09:45:00,Machine_3,195.39,Running,Vibration High
2024-01-27 09:45:00,Machine_4,153.29,Running,None
2024-01-27 09:45:00,Machine_5,163.60,Running,None
2024-01-27 09:45:00,Machine_6,123.35,Running,None
2024-01-27 09:45:00,Machine_7,159.32,Running,None
2024-01-27 09:45:00,Machine_8,107.57,Running,None
2024-01-27 09:45:00,Machine_9,174.17,Running,None
2024-01-27 09:45:00,Machine_10,146.50,Running,None
2024-01-27 10:00:00,Machine_1,132.80,Running,None
2024-01-27 10:00:00,Machine_2,158.66,Running,None
2024-01-27 10:00:00,Machine_3,116.89,Running,None
2024-01-27 10:00:00,Machine_4,139.41,Running,None
2024-01-27 10:00:00,Machine_5,169.01,Running,None
2024-01-27 10:00:00,Machine_6,103.00,Idle,None
2024-01-27 10:00:00,Machine_7,182.99,Error,Low Pressure
2024-01-27 10:00:00,Machine_8,128.24,Idle,None
2024-01-27 10:00:00,Machine_9,108.90,Running,None
2024-01-27 10:00:00,Machine_10,199.74,Running,None
2024-01-27 10:15:00,Machine_1,178.40,Running,None
2024-01-27 10:15:00,Machine_2,116.76,Running,None
2024-01-27 10:15:00,Machine_3,199.07,Running,Low Pressure
2024-01-27 10:15:00,Machine_4,156.15,Running,None
2024-01-27 10:15:00,Machine_5,125.66,Running,Vibration High
2024-01-27 10:15:00,Machine_6,169.66,Running,None
2024-01-27 10:15:00,Machine_7,170.44,Idle,None
2024-01-27 10:15:00,Machine_8,199.96,Running,Low Pressure
2024-01-27 10:15:00,Machine_9,137.76,Running,None
2024-01-27 10:15:00,Machine_10,140.38,Running,None
2024-01-27 10:30:00,Machine_1,164.19,Running,None
2024-01-27 10:30:00,Machine_2,127.42,Running,None
2024-01-27 10:30:00,Machine_3,164.74,Running,Low Pressure
2024-01-27 10:30:00,Machine_4,109.73,Idle,None
2024-01-27 10:30:00,Machine_5,113.09,Running,None
2024-01-27 10:30:00,Machine_6,181.03,Running,None
2024-01-27 10:30:00,Machine_7,192.69,Running,None
2024-01-27 10:30:00,Machine_8,145.47,Running,None
2024-01-27 10:30:00,Machine_9,191.98,Running,None
2024-01-27 10:30:00,Machine_10,191.01,Running,None
2024-01-27 10:45:00,Machine_1,143.89,Idle,None
2024-01-27 10:45:00,Machine_2,109.59,Running,None
2024-01-27 10:45:00,Machine_3,179.61,Running,None
2024-01-27 10:45:00,Machine_4,129.51,Running,None
2024-01-27 10:45:00,Machine_5,123.66,Running,None
2024-01-27 10:45:00,Machine_6,145.28,Running,Low Pressure
2024-01-27 10:45:00,Machine_7,115.01,Running,None
2024-01-27 10:45:00,Machine_8,171.12,Running,None
2024-01-27 10:45:00,Machine_9,128.91,Running,None
2024-01-27 10:45:00,Machine_10,161.21,Running,Overheat
2024-01-27 11:00:00,Machine_1,198.53,Running,None
2024-01-27 11:00:00,Machine_2,142.51,Running,None
2024-01-27 11:00:00,Machine_3,145.80,Running,None
2024-01-27 11:00:00,Machine_4,101.70,Running,None
2024-01-27 11:00:00,Machine_5,149.70,Error,Low Pressure
2024-01-27 11:00:00,Machine_6,163.48,Running,None
2024-01-27 11:00:00,Machine_7,141.11,Error,Overheat
2024-01-27 11:00:00,Machine_8,162.65,Running,None
2024-01-27 11:00:00,Machine_9,174.91,Running,None
2024-01-27 11:00:00,Machine_10,163.95,Running,None
2024-01-27 11:15:00,Machine_1,145.53,Running,None
2024-01-27 11:15:00,Machine_2,167.04,Error,Overheat
2024-01-27 11:15:00,Machine_3,120.16,Running,None
2024-01-27 11:15:00,Machine_4,145.59,Running,None
2024-01-27 11:15:00,Machine_5,134.14,Running,None
2024-01-27 11:15:00,Machine_6,137.86,Running,None
2024-01-27 11:15:00,Machine_7,126.56,Running,None
2024-01-27 11:15:00,Machine_8,138.81,Running,None
2024-01-27 11:15:00,Machine_9,171.01,Running,None
2024-01-27 11:15:00,Machine_10,100.55,Running,Low Pressure
2024-01-27 11:30:00,Machine_1,172.84,Running,None
2024-01-27 11:30:00,Machine_2,132.54,Running,None
2024-01-27 11:30:00,Machine_3,160.28,Idle,None
2024-01-27 11:30:00,Machine_4,197.34,Idle,None
2024-01-27 11:30:00,Machine_5,138.64,Running,Low Pressure
2024-01-27 11:30:00,Machine_6,107.90,Idle,None
2024-01-27 11:30:00,Machine_7,103.87,Running,None
2024-01-27 11:30:00,Machine_8,180.17,Running,None
2024-01-27 11:30:00,Machine_9,153.74,Running,None
2024-01-27 11:30:00,Machine_10,124.61,Running,None
2024-01-27 11:45:00,Machine_1,145.61,Running,None
2024-01-27 11:45:00,Machine_2,102.83,Running,None
2024-01-27 11:45:00,Machine_3,156.28,Running,Vibration High
2024-01-27 11:45:00,Machine_4,130.94,Running,None
2024-01-27 11:45:00,Machine_5,189.52,Running,None
2024-01-27 11:45:00,Machine_6,175.18,Running,None
2024-01-27 11:45:00,Machine_7,148.93,Running,Overheat
2024-01-27 11:45:00,Machine_8,114.48,Running,None
2024-01-27 11:45:00,Machine_9,132.91,Running,None
2024-01-27 11:45:00,Machine_10,161.51,Running,None
2024-01-27 12:00:00,Machine_1,123.46,Running,None
2024-01-27 12:00:00,Machine_2,145.96,Running,None
2024-01-27 12:00:00,Machine_3,182.19,Running,None
2024-01-27 12:00:00,Machine_4,185.99,Running,None
2024-01-27 12:00:00,Machine_5,133.92,Running,None
2024-01-27 12:00:00,Machine_6,169.88,Running,None
2024-01-27 12:00:00,Machine_7,158.51,Running,Overheat
2024-01-27 12:00:00,Machine_8,124.52,Running,None
2024-01-27 12:00:00,Machine_9,190.10,Idle,None
2024-01-27 12:00:00,Machine_10,134.48,Running,None
2024-01-27 12:15:00,Machine_1,193.27,Running,None
2024-01-27 12:15:00,Machine_2,199.38,Running,None
2024-01-27 12:15:00,Machine_3,110.89,Running,None
2024-01-27 12:15:00,Machine_4,185.12,Running,None
2024-01-27 12:15:00,Machine_5,123.70,Running,None
2024-01-27 12:15:00,Machine_6,156.09,Running,None
2024-01-27 12:15:00,Machine_7,172.95,Running,None
2024-01-27 12:15:00,Machine_8,195.41,Running,None
2024-01-27 12:15:00,Machine_9,156.16,Running,None
2024-01-27 12:15:00,Machine_10,188.10,Error,Vibration High
2024-01-27 12:30:00,Machine_1,121.54,Running,None
2024-01-27 12:30:00,Machine_2,168.45,Running,None
2024-01-27 12:30:00,Machine_3,199.67,Idle,None
2024-01-27 12:30:00,Machine_4,101.87,Error,Low Pressure
2024-01-27 12:30:00,Machine_5,131.12,Running,None
2024-01-27 12:30:00,Machine_6,196.79,Idle,None
2024-01-27 12:30:00,Machine_7,128.55,Running,Low Pressure
2024-01-27 12:30:00,Machine_8,107.24,Running,Vibration High
2024-01-27 12:30:00,Machine_9,119.49,Running,None
2024-01-27 12:30:00,Machine_10,195.25,Running,None
2024-01-27 12:45:00,Machine_1,174.59,Running,None
2024-01-27 12:45:00,Machine_2,176.56,Idle,None
2024-01-27 12:45:00,Machine_3,187.83,Running,None
2024-01-27 12:45:00,Machine_4,110.43,Running,None
2024-01-27 12:45:00,Machine_5,120.65,Running,None
2024-01-27 12:45:00,Machine_6,126.32,Running,None
2024-01-27 12:45:00,Machine_7,158.92,Running,None
2024-01-27 12:45:00,Machine_8,192.05,Running,None
2024-01-27 12:45:00,Machine_9,182.12,Idle,None
2024-01-27 12:45:00,Machine_10,185.68,Running,None
2024-01-27 13:00:00,Machine_1,164.53,Idle,None
2024-01-27 13:00:00,Machine_2,174.48,Idle,None
2024-01-27 13:00:00,Machine_3,194.08,Running,None
2024-01-27 13:00:00,Machine_4,172.10,Running,None
2024-01-27 13:00:00,Machine_5,160.19,Running,None
2024-01-27 13:00:00,Machine_6,112.32,Running,None
2024-01-27 13:00:00,Machine_7,175.60,Running,None
2024-01-27 13:00:00,Machine_8,108.98,Running,None
2024-01-27 13:00:00,Machine_9,113.74,Running,Low Pressure
2024-01-27 13:00:00,Machine_10,175.00,Running,None
2024-01-27 13:15:00,Machine_1,113.97,Running,None
2024-01-27 13:15:00,Machine_2,131.71,Running,None
2024-01-27 13:15:00,Machine_3,175.79,Running,None
2024-01-27 13:15:00,Machine_4,153.50,Running,Vibration High
2024-01-27 13:15:00,Machine_5,138.48,Running,None
2024-01-27 13:15:00,Machine_6,148.39,Running,None
2024-01-27 13:15:00,Machine_7,113.31,Running,None
2024-01-27 13:15:00,Machine_8,179.73,Running,None
2024-01-27 13:15:00,Machine_9,142.99,Running,None
2024-01-27 13:15:00,Machine_10,189.43,Running,None
2024-01-27 13:30:00,Machine_1,197.98,Running,None
2024-01-27 13:30:00,Machine_2,114.19,Running,None
2024-01-27 13:30:00,Machine_3,144.12,Error,Low Pressure
2024-01-27 13:30:00,Machine_4,155.31,Running,None
2024-01-27 13:30:00,Machine_5,152.94,Running,None
2024-01-27 13:30:00,Machine_6,138.96,Running,None
2024-01-27 13:30:00,Machine_7,169.81,Running,None
2024-01-27 13:30:00,Machine_8,154.53,Error,Low Pressure
2024-01-27 13:30:00,Machine_9,148.89,Running,Overheat
2024-01-27 13:30:00,Machine_10,112.24,Running,None
2024-01-27 13:45:00,Machine_1,191.82,Running,None
2024-01-27 13:45:00,Machine_2,182.61,Running,None
2024-01-27 13:45:00,Machine_3,103.96,Running,None
2024-01-27 13:45:00,Machine_4,179.21,Running,None
2024-01-27 13:45:00,Machine_5,133.50,Running,None
2024-01-27 13:45:00,Machine_6,166.99,Running,None
2024-01-27 13:45:00,Machine_7,184.16,Running,None
2024-01-27 13:45:00,Machine_8,198.50,Running,Vibration High
