Timestamp,Machine_ID,Power_Consumption_kW,Machine_Status,Alarm_Code
2024-01-14 14:00:00,Machine_8,133.45,Running,None
2024-01-14 14:00:00,Machine_9,174.53,Idle,None
2024-01-14 14:00:00,Machine_10,195.45,Running,None
2024-01-14 14:15:00,Machine_1,186.07,Idle,None
2024-01-14 14:15:00,Machine_2,128.73,Running,None
2024-01-14 14:15:00,Machine_3,159.44,Running,None
2024-01-14 14:15:00,Machine_4,163.01,Running,None
2024-01-14 14:15:00,Machine_5,114.21,Running,None
2024-01-14 14:15:00,Machine_6,189.92,Running,None
2024-01-14 14:15:00,Machine_7,175.85,Running,None
2024-01-14 14:15:00,Machine_8,114.79,Running,None
2024-01-14 14:15:00,Machine_9,166.48,Running,None
2024-01-14 14:15:00,Machine_10,129.46,Idle,None
2024-01-14 14:30:00,Machine_1,123.50,Running,None
2024-01-14 14:30:00,Machine_2,132.45,Running,None
2024-01-14 14:30:00,Machine_3,132.11,Idle,None
2024-01-14 14:30:00,Machine_4,173.08,Idle,None
2024-01-14 14:30:00,Machine_5,111.83,Running,None
2024-01-14 14:30:00,Machine_6,150.63,Running,None
2024-01-14 14:30:00,Machine_7,107.83,Idle,None
2024-01-14 14:30:00,Machine_8,141.11,Idle,None
2024-01-14 14:30:00,Machine_9,181.95,Running,None
2024-01-14 14:30:00,Machine_10,107.66,Running,None
2024-01-14 14:45:00,Machine_1,154.16,Running,None
2024-01-14 14:45:00,Machine_2,118.81,Idle,None
2024-01-14 14:45:00,Machine_3,153.65,Running,None
2024-01-14 14:45:00,Machine_4,112.36,Running,Low Pressure
2024-01-14 14:45:00,Machine_5,180.36,Running,None
2024-01-14 14:45:00,Machine_6,177.76,Idle,None
2024-01-14 14:45:00,Machine_7,104.76,Running,None
2024-01-14 14:45:00,Machine_8,155.32,Running,None
2024-01-14 14:45:00,Machine_9,199.37,Error,Overheat
2024-01-14 14:45:00,Machine_10,156.81,Running,None
2024-01-14 15:00:00,Machine_1,192.66,Running,None
2024-01-14 15:00:00,Machine_2,131.09,Error,Overheat
2024-01-14 15:00:00,Machine_3,139.55,Error,Low Pressure
2024-01-14 15:00:00,Machine_4,147.60,Running,None
2024-01-14 15:00:00,Machine_5,153.76,Running,None
2024-01-14 15:00:00,Machine_6,182.07,Running,None
2024-01-14 15:00:00,Machine_7,175.75,Running,None
2024-01-14 15:00:00,Machine_8,126.29,Running,None
2024-01-14 15:00:00,Machine_9,191.85,Running,Low Pressure
2024-01-14 15:00:00,Machine_10,147.12,Running,None
2024-01-14 15:15:00,Machine_1,121.34,Running,None
2024-01-14 15:15:00,Machine_2,161.29,Running,None
2024-01-14 15:15:00,Machine_3,185.27,Running,None
2024-01-14 15:15:00,Machine_4,144.61,Running,None
2024-01-14 15:15:00,Machine_5,170.21,Running,Overheat
2024-01-14 15:15:00,Machine_6,154.40,Running,None
2024-01-14 15:15:00,Machine_7,147.20,Running,None
2024-01-14 15:15:00,Machine_8,107.57,Running,None
2024-01-14 15:15:00,Machine_9,178.11,Running,None
2024-01-14 15:15:00,Machine_10,125.32,Running,Low Pressure
2024-01-14 15:30:00,Machine_1,101.21,Idle,None
2024-01-14 15:30:00,Machine_2,115.20,Running,None
2024-01-14 15:30:00,Machine_3,160.77,Running,None
2024-01-14 15:30:00,Machine_4,142.64,Running,None
2024-01-14 15:30:00,Machine_5,170.99,Running,Low Pressure
2024-01-14 15:30:00,Machine_6,107.93,Error,Overheat
2024-01-14 15:30:00,Machine_7,103.30,Running,None
2024-01-14 15:30:00,Machine_8,168.40,Running,None
2024-01-14 15:30:00,Machine_9,169.34,Running,None
2024-01-14 15:30:00,Machine_10,149.01,Idle,None
2024-01-14 15:45:00,Machine_1,116.09,Error,Overheat
2024-01-14 15:45:00,Machine_2,163.19,Running,None
2024-01-14 15:45:00,Machine_3,170.33,Idle,None
2024-01-14 15:45:00,Machine_4,175.89,Running,None
2024-01-14 15:45:00,Machine_5,105.52,Idle,None
2024-01-14 15:45:00,Machine_6,123.20,Running,None
2024-01-14 15:45:00,Machine_7,104.62,Running,None
2024-01-14 15:45:00,Machine_8,150.73,Running,None
2024-01-14 15:45:00,Machine_9,105.13,Running,None
2024-01-14 15:45:00,Machine_10,134.81,Running,Low Pressure
2024-01-14 16:00:00,Machine_1,101.04,Running,None
2024-01-14 16:00:00,Machine_2,102.01,Running,None
2024-01-14 16:00:00,Machine_3,183.42,Running,Low Pressure
2024-01-14 16:00:00,Machine_4,143.94,Running,None
2024-01-14 16:00:00,Machine_5,164.68,Idle,None
2024-01-14 16:00:00,Machine_6,116.67,Running,None
2024-01-14 16:00:00,Machine_7,153.61,Idle,None
2024-01-14 16:00:00,Machine_8,148.49,Running,None
2024-01-14 16:00:00,Machine_9,109.50,Running,None
2024-01-14 16:00:00,Machine_10,129.68,Running,Low Pressure
2024-01-14 16:15:00,Machine_1,165.29,Idle,None
2024-01-14 16:15:00,Machine_2,120.47,Running,Vibration High
2024-01-14 16:15:00,Machine_3,109.76,Idle,None
2024-01-14 16:15:00,Machine_4,103.80,Idle,None
2024-01-14 16:15:00,Machine_5,157.10,Running,None
2024-01-14 16:15:00,Machine_6,104.23,Running,None
2024-01-14 16:15:00,Machine_7,111.78,Running,None
2024-01-14 16:15:00,Machine_8,173.90,Running,None
2024-01-14 16:15:00,Machine_9,194.56,Idle,None
2024-01-14 16:15:00,Machine_10,187.53,Running,None
2024-01-14 16:30:00,Machine_1,178.16,Running,None
2024-01-14 16:30:00,Machine_2,185.52,Running,None
2024-01-14 16:30:00,Machine_3,101.76,Idle,None
2024-01-14 16:30:00,Machine_4,116.05,Running,None
2024-01-14 16:30:00,Machine_5,139.89,Running,None
2024-01-14 16:30:00,Machine_6,169.37,Error,Overheat
2024-01-14 16:30:00,Machine_7,126.86,Running,None
2024-01-14 16:30:00,Machine_8,136.51,Running,None
2024-01-14 16:30:00,Machine_9,105.17,Running,None
2024-01-14 16:30:00,Machine_10,107.03,Running,None
2024-01-14 16:45:00,Machine_1,140.46,Running,None
2024-01-14 16:45:00,Machine_2,165.51,Running,None
2024-01-14 16:45:00,Machine_3,193.23,Running,None
2024-01-14 16:45:00,Machine_4,168.13,Running,None
2024-01-14 16:45:00,Machine_5,114.92,Running,None
2024-01-14 16:45:00,Machine_6,185.16,Running,None
2024-01-14 16:45:00,Machine_7,110.93,Running,None
2024-01-14 16:45:00,Machine_8,193.96,Running,None
2024-01-14 16:45:00,Machine_9,169.73,Running,None
2024-01-14 16:45:00,Machine_10,158.47,Running,None
2024-01-14 17:00:00,Machine_1,121.18,Running,None
2024-01-14 17:00:00,Machine_2,181.54,Running,None
2024-01-14 17:00:00,Machine_3,167.94,Running,None
2024-01-14 17:00:00,Machine_4,136.44,Running,None
2024-01-14 17:00:00,Machine_5,176.75,Running,None
2024-01-14 17:00:00,Machine_6,165.34,Running,None
2024-01-14 17:00:00,Machine_7,183.97,Running,None
2024-01-14 17:00:00,Machine_8,188.81,Running,None
2024-01-14 17:00:00,Machine_9,121.42,Idle,None
2024-01-14 17:00:00,Machine_10,149.73,Running,None
2024-01-14 17:15:00,Machine_1,124.79,Running,None
2024-01-14 17:15:00,Machine_2,119.74,Running,None
2024-01-14 17:15:00,Machine_3,189.35,Running,None
2024-01-14 17:15:00,Machine_4,151.41,Running,None
2024-01-14 17:15:00,Machine_5,112.74,Running,None
2024-01-14 17:15:00,Machine_6,112.27,Running,None
2024-01-14 17:15:00,Machine_7,166.41,Running,Overheat
2024-01-14 17:15:00,Machine_8,106.66,Running,None
2024-01-14 17:15:00,Machine_9,192.42,Running,None
2024-01-14 17:15:00,Machine_10,126.00,Error,Low Pressure
2024-01-14 17:30:00,Machine_1,109.94,Running,None
2024-01-14 17:30:00,Machine_2,139.32,Running,None
2024-01-14 17:30:00,Machine_3,165.44,Running,None
2024-01-14 17:30:00,Machine_4,151.53,Running,None
2024-01-14 17:30:00,Machine_5,174.17,Running,None
2024-01-14 17:30:00,Machine_6,185.07,Running,None
2024-01-14 17:30:00,Machine_7,157.21,Idle,None
2024-01-14 17:30:00,Machine_8,144.08,Running,None
2024-01-14 17:30:00,Machine_9,123.82,Running,None
2024-01-14 17:30:00,Machine_10,111.67,Running,None
2024-01-14 17:45:00,Machine_1,179.18,Running,None
2024-01-14 17:45:00,Machine_2,168.90,Running,None
2024-01-14 17:45:00,Machine_3,173.69,Running,Low Pressure
2024-01-14 17:45:00,Machine_4,103.22,Running,None
2024-01-14 17:45:00,Machine_5,157.40,Idle,None
2024-01-14 17:45:00,Machine_6,132.72,Running,None
2024-01-14 17:45:00,Machine_7,107.95,Running,None
2024-01-14 17:45:00,Machine_8,120.61,Running,None
2024-01-14 17:45:00,Machine_9,148.72,Running,None
2024-01-14 17:45:00,Machine_10,144.97,Running,None
2024-01-14 18:00:00,Machine_1,146.28,Running,None
2024-01-14 18:00:00,Machine_2,173.34,Running,Vibration High
2024-01-14 18:00:00,Machine_3,190.37,Running,None
2024-01-14 18:00:00,Machine_4,152.50,Running,None
2024-01-14 18:00:00,Machine_5,162.41,Running,None
2024-01-14 18:00:00,Machine_6,143.93,Running,None
2024-01-14 18:00:00,Machine_7,130.64,Running,None
2024-01-14 18:00:00,Machine_8,123.66,Running,None
2024-01-14 18:00:00,Machine_9,179.84,Running,None
2024-01-14 18:00:00,Machine_10,178.00,Running,None
2024-01-14 18:15:00,Machine_1,125.71,Running,None
2024-01-14 18:15:00,Machine_2,139.86,Running,None
2024-01-14 18:15:00,Machine_3,104.66,Running,None
2024-01-14 18:15:00,Machine_4,124.99,Running,None
2024-01-14 18:15:00,Machine_5,188.74,Running,None
2024-01-14 18:15:00,Machine_6,120.62,Running,None
2024-01-14 18:15:00,Machine_7,142.57,Running,None
2024-01-14 18:15:00,Machine_8,149.88,Running,None
2024-01-14 18:15:00,Machine_9,138.82,Running,None
2024-01-14 18:15:00,Machine_10,112.20,Idle,None
2024-01-14 18:30:00,Machine_1,147.96,Running,None
2024-01-14 18:30:00,Machine_2,180.43,Idle,None
2024-01-14 18:30:00,Machine_3,104.73,Running,None
2024-01-14 18:30:00,Machine_4,115.17,Idle,None
2024-01-14 18:30:00,Machine_5,169.01,Running,None
2024-01-14 18:30:00,Machine_6,165.17,Running,None
2024-01-14 18:30:00,Machine_7,103.97,Running,None
2024-01-14 18:30:00,Machine_8,133.71,Idle,None
2024-01-14 18:30:00,Machine_9,159.00,Running,None
2024-01-14 18:30:00,Machine_10,110.30,Running,None
2024-01-14 18:45:00,Machine_1,154.04,Running,None
2024-01-14 18:45:00,Machine_2,116.75,Error,Vibration High
2024-01-14 18:45:00,Machine_3,101.29,Running,None
2024-01-14 18:45:00,Machine_4,189.25,Running,None
2024-01-14 18:45:00,Machine_5,187.66,Running,None
2024-01-14 18:45:00,Machine_6,106.97,Running,None
2024-01-14 18:45:00,Machine_7,119.79,Running,None
2024-01-14 18:45:00,Machine_8,133.36,Running,None
2024-01-14 18:45:00,Machine_9,142.26,Running,None
2024-01-14 18:45:00,Machine_10,196.68,Running,Overheat
2024-01-14 19:00:00,Machine_1,142.84,Error,Vibration High
2024-01-14 19:00:00,Machine_2,162.13,Running,None
2024-01-14 19:00:00,Machine_3,152.59,Running,None
2024-01-14 19:00:00,Machine_4,174.00,Running,Vibration High
2024-01-14 19:00:00,Machine_5,178.60,Running,None
2024-01-14 19:00:00,Machine_6,183.16,Running,None
2024-01-14 19:00:00,Machine_7,190.26,Running,None
2024-01-14 19:00:00,Machine_8,158.93,Running,None
2024-01-14 19:00:00,Machine_9,114.65,Running,None
2024-01-14 19:00:00,Machine_10,185.12,Running,None
2024-01-14 19:15:00,Machine_1,132.88,Running,None
2024-01-14 19:15:00,Machine_2,126.74,Idle,None
2024-01-14 19:15:00,Machine_3,109.11,Running,None
2024-01-14 19:15:00,Machine_4,102.77,Running,Overheat
2024-01-14 19:15:00,Machine_5,110.41,Running,None
2024-01-14 19:15:00,Machine_6,192.06,Running,Low Pressure
2024-01-14 19:15:00,Machine_7,161.18,Running,None
2024-01-14 19:15:00,Machine_8,151.42,Running,None
2024-01-14 19:15:00,Machine_9,154.95,Running,None
2024-01-14 19:15:00,Machine_10,109.96,Running,None
2024-01-14 19:30:00,Machine_1,189.94,Running,Overheat
2024-01-14 19:30:00,Machine_2,148.06,Running,None
2024-01-14 19:30:00,Machine_3,179.62,Running,Low Pressure
2024-01-14 19:30:00,Machine_4,122.08,Running,None
2024-01-14 19:30:00,Machine_5,121.98,Running,Low Pressure
2024-01-14 19:30:00,Machine_6,159.32,Running,None
2024-01-14 19:30:00,Machine_7,129.25,Running,None
2024-01-14 19:30:00,Machine_8,129.27,Running,None
2024-01-14 19:30:00,Machine_9,113.10,Running,None
2024-01-14 19:30:00,Machine_10,182.52,Running,None
2024-01-14 19:45:00,Machine_1,170.29,Running,None
2024-01-14 19:45:00,Machine_2,137.00,Running,None
2024-01-14 19:45:00,Machine_3,163.39,Running,None
2024-01-14 19:45:00,Machine_4,106.61,Running,None
2024-01-14 19:45:00,Machine_5,105.56,Idle,None
2024-01-14 19:45:00,Machine_6,104.41,Running,Low Pressure
2024-01-14 19:45:00,Machine_7,157.38,Running,None
2024-01-14 19:45:00,Machine_8,114.21,Idle,None
2024-01-14 19:45:00,Machine_9,175.65,Error,Overheat
2024-01-14 19:45:00,Machine_10,143.90,Running,None
2024-01-14 20:00:00,Machine_1,157.43,Running,None
2024-01-14 20:00:00,Machine_2,152.40,Running,None
2024-01-14 20:00:00,Machine_3,187.82,Running,None
2024-01-14 20:00:00,Machine_4,134.41,Running,None
2024-01-14 20:00:00,Machine_5,136.35,Running,None
2024-01-14 20:00:00,Machine_6,105.39,Running,None
2024-01-14 20:00:00,Machine_7,197.24,Running,None
2024-01-14 20:00:00,Machine_8,129.77,Idle,None
2024-01-14 20:00:00,Machine_9,148.54,Running,None
2024-01-14 20:00:00,Machine_10,191.34,Running,None
2024-01-14 20:15:00,Machine_1,177.54,Running,None
2024-01-14 20:15:00,Machine_2,149.29,Running,None
2024-01-14 20:15:00,Machine_3,163.26,Running,None
2024-01-14 20:15:00,Machine_4,152.35,Running,None
2024-01-14 20:15:00,Machine_5,103.94,Running,None
2024-01-14 20:15:00,Machine_6,188.28,Running,Low Pressure
2024-01-14 20:15:00,Machine_7,143.70,Running,None
2024-01-14 20:15:00,Machine_8,120.85,Running,None
2024-01-14 20:15:00,Machine_9,116.47,Running,None
2024-01-14 20:15:00,Machine_10,147.71,Running,None
2024-01-14 20:30:00,Machine_1,162.99,Running,Overheat
2024-01-14 20:30:00,Machine_2,158.46,Running,None
2024-01-14 20:30:00,Machine_3,142.25,Running,None
2024-01-14 20:30:00,Machine_4,146.30,Running,None
2024-01-14 20:30:00,Machine_5,139.57,Running,None
2024-01-14 20:30:00,Machine_6,180.29,Running,None
2024-01-14 20:30:00,Machine_7,135.52,Running,None
2024-01-14 20:30:00,Machine_8,171.07,Error,Vibration High
2024-01-14 20:30:00,Machine_9,111.43,Running,None
2024-01-14 20:30:00,Machine_10,188.13,Running,None
2024-01-14 20:45:00,Machine_1,103.83,Running,None
2024-01-14 20:45:00,Machine_2,136.68,Running,None
2024-01-14 20:45:00,Machine_3,117.00,Running,None
2024-01-14 20:45:00,Machine_4,186.97,Running,None
2024-01-14 20:45:00,Machine_5,125.77,Running,None
2024-01-14 20:45:00,Machine_6,180.43,Running,None
2024-01-14 20:45:00,Machine_7,187.85,Running,None
2024-01-14 20:45:00,Machine_8,125.76,Running,None
2024-01-14 20:45:00,Machine_9,153.53,Idle,None
2024-01-14 20:45:00,Machine_10,116.73,Running,None
2024-01-14 21:00:00,Machine_1,148.60,Running,None
2024-01-14 21:00:00,Machine_2,140.60,Running,None
2024-01-14 21:00:00,Machine_3,111.65,Running,None
2024-01-14 21:00:00,Machine_4,167.15,Running,None
2024-01-14 21:00:00,Machine_5,193.86,Running,None
2024-01-14 21:00:00,Machine_6,134.90,Running,None
2024-01-14 21:00:00,Machine_7,169.47,Running,None
2024-01-14 21:00:00,Machine_8,141.03,Running,None
2024-01-14 21:00:00,Machine_9,103.84,Idle,None
2024-01-14 21:00:00,Machine_10,134.91,Error,Overheat
2024-01-14 21:15:00,Machine_1,119.51,Running,Overheat
2024-01-14 21:15:00,Machine_2,180.67,Running,None
2024-01-14 21:15:00,Machine_3,133.88,Running,None
2024-01-14 21:15:00,Machine_4,134.33,Running,Low Pressure
2024-01-14 21:15:00,Machine_5,170.09,Idle,None
2024-01-14 21:15:00,Machine_6,165.07,Running,None
2024-01-14 21:15:00,Machine_7,144.86,Idle,None
2024-01-14 21:15:00,Machine_8,125.36,Error,Low Pressure
2024-01-14 21:15:00,Machine_9,192.41,Running,None
2024-01-14 21:15:00,Machine_10,162.83,Running,None
2024-01-14 21:30:00,Machine_1,173.31,Running,None
2024-01-14 21:30:00,Machine_2,193.75,Running,None
2024-01-14 21:30:00,Machine_3,123.21,Running,None
2024-01-14 21:30:00,Machine_4,159.42,Running,None
2024-01-14 21:30:00,Machine_5,128.80,Running,Low Pressure
2024-01-14 21:30:00,Machine_6,188.62,Running,None
2024-01-14 21:30:00,Machine_7,130.31,Running,None
2024-01-14 21:30:00,Machine_8,196.42,Running,None
2024-01-14 21:30:00,Machine_9,134.02,Running,None
2024-01-14 21:30:00,Machine_10,165.87,Idle,None
2024-01-14 21:45:00,Machine_1,122.43,Error,Vibration High
2024-01-14 21:45:00,Machine_2,153.04,Idle,None
2024-01-14 21:45:00,Machine_3,150.28,Running,None
2024-01-14 21:45:00,Machine_4,168.15,Error,Vibration High
2024-01-14 21:45:00,Machine_5,104.47,Running,None
2024-01-14 21:45:00,Machine_6,196.12,Running,None
2024-01-14 21:45:00,Machine_7,150.09,Running,None
2024-01-14 21:45:00,Machine_8,123.55,Running,None
2024-01-14 21:45:00,Machine_9,124.82,Running,None
2024-01-14 21:45:00,Machine_10,197.63,Idle,None
2024-01-14 22:00:00,Machine_1,163.81,Running,None
2024-01-14 22:00:00,Machine_2,144.62,Running,Low Pressure
2024-01-14 22:00:00,Machine_3,158.14,Idle,None
2024-01-14 22:00:00,Machine_4,100.54,Running,None
2024-01-14 22:00:00,Machine_5,136.60,Error,Low Pressure
2024-01-14 22:00:00,Machine_6,133.53,Error,Low Pressure
2024-01-14 22:00:00,Machine_7,124.03,Running,None
2024-01-14 22:00:00,Machine_8,193.13,Running,None
2024-01-14 22:00:00,Machine_9,117.14,Running,None
2024-01-14 22:00:00,Machine_10,179.52,Running,None
2024-01-14 22:15:00,Machine_1,157.89,Running,Low Pressure
2024-01-14 22:15:00,Machine_2,166.06,Running,None
2024-01-14 22:15:00,Machine_3,196.15,Running,None
2024-01-14 22:15:00,Machine_4,186.46,Running,None
2024-01-14 22:15:00,Machine_5,146.86,Running,None
2024-01-14 22:15:00,Machine_6,133.98,Running,None
2024-01-14 22:15:00,Machine_7,188.97,Running,None
2024-01-14 22:15:00,Machine_8,178.81,Running,None
2024-01-14 22:15:00,Machine_9,174.47,Running,None
2024-01-14 22:15:00,Machine_10,186.07,Idle,None
2024-01-14 22:30:00,Machine_1,125.19,Running,None
2024-01-14 22:30:00,Machine_2,115.21,Running,None
2024-01-14 22:30:00,Machine_3,118.12,Idle,None
2024-01-14 22:30:00,Machine_4,140.88,Running,None
2024-01-14 22:30:00,Machine_5,184.13,Idle,None
2024-01-14 22:30:00,Machine_6,172.97,Running,None
2024-01-14 22:30:00,Machine_7,136.10,Running,None
2024-01-14 22:30:00,Machine_8,165.38,Running,None
2024-01-14 22:30:00,Machine_9,193.61,Running,None
2024-01-14 22:30:00,Machine_10,197.74,Running,None
2024-01-14 22:45:00,Machine_1,163.75,Running,None
2024-01-14 22:45:00,Machine_2,135.27,Error,Low Pressure
2024-01-14 22:45:00,Machine_3,135.31,Running,None
2024-01-14 22:45:00,Machine_4,121.84,Running,None
2024-01-14 22:45:00,Machine_5,177.75,Running,None
2024-01-14 22:45:00,Machine_6,177.67,Running,None
2024-01-14 22:45:00,Machine_7,157.02,Running,None
2024-01-14 22:45:00,Machine_8,171.02,Running,None
2024-01-14 22:45:00,Machine_9,182.83,Running,None
2024-01-14 22:45:00,Machine_10,173.02,Idle,None
2024-01-14 23:00:00,Machine_1,173.11,Running,None
2024-01-14 23:00:00,Machine_2,153.07,Running,None
2024-01-14 23:00:00,Machine_3,185.38,Running,None
2024-01-14 23:00:00,Machine_4,159.78,Error,Vibration High
2024-01-14 23:00:00,Machine_5,165.44,Running,None
2024-01-14 23:00:00,Machine_6,117.05,Running,None
2024-01-14 23:00:00,Machine_7,127.57,Idle,None
2024-01-14 23:00:00,Machine_8,161.90,Running,Low Pressure
2024-01-14 23:00:00,Machine_9,198.98,Running,None
2024-01-14 23:00:00,Machine_10,123.28,Error,Low Pressure
2024-01-14 23:15:00,Machine_1,128.37,Error,Vibration High
2024-01-14 23:15:00,Machine_2,112.95,Running,None
2024-01-14 23:15:00,Machine_3,152.93,Running,None
2024-01-14 23:15:00,Machine_4,187.67,Running,None
2024-01-14 23:15:00,Machine_5,160.13,Running,None
2024-01-14 23:15:00,Machine_6,164.13,Running,None
2024-01-14 23:15:00,Machine_7,117.49,Error,Low Pressure
2024-01-14 23:15:00,Machine_8,170.86,Running,None
2024-01-14 23:15:00,Machine_9,193.18,Running,None
2024-01-14 23:15:00,Machine_10,169.67,Running,None
2024-01-14 23:30:00,Machine_1,161.71,Running,None
2024-01-14 23:30:00,Machine_2,163.73,Running,None
2024-01-14 23:30:00,Machine_3,133.40,Error,Low Pressure
2024-01-14 23:30:00,Machine_4,139.11,Running,None
2024-01-14 23:30:00,Machine_5,179.05,Running,None
2024-01-14 23:30:00,Machine_6,184.36,Running,None
2024-01-14 23:30:00,Machine_7,180.88,Running,None
2024-01-14 23:30:00,Machine_8,160.74,Running,None
2024-01-14 23:30:00,Machine_9,115.72,Running,None
2024-01-14 23:30:00,Machine_10,183.16,Running,None
2024-01-14 23:45:00,Machine_1,163.49,Running,Vibration High
2024-01-14 23:45:00,Machine_2,107.00,Error,Vibration High
